brand,model,milage,fuel_type,transmission,price,Horsepower,Engine_Displacement,age
0.3491980113636364,0.04677153997055572,0.021471968387256114,0.527513633643566,0.22882215879521522,0.7703703703703704,0.3036723163841808,0.3856209150326798,0.0625
0.3072547238372093,0.0039227743201111255,0.38503334156581875,0.527513633643566,0.21672557852297308,0.057777777777777775,0.27542372881355937,0.37254901960784315,0.4375
0.40796111918604655,0.038039444333988356,0.1654729562855026,0.527513633643566,0.3949914296074604,0.4777777777777778,0.4124293785310734,0.30718954248366015,0.1875
0.56333890625,0.034533322291450064,0.12817979748085948,0.527513633643566,0.3949914296074604,0.5185185185185185,0.28954802259887,0.2679738562091504,0.3125
0.24418643465909096,0.02061971116981489,0.33860212398122996,0.527513633643566,0.3949914296074604,0.14814814814814814,0.32485875706214684,0.39869281045751637,0.40625
0.24908785377358494,0.030175187077777887,0.08866386762163497,0.527513633643566,0.42074365889987614,0.4444444444444445,0.31355932203389825,0.17647058823529413,0.1875
0.32567857142857143,0.021592022753432177,0.03803408248950359,0.527513633643566,0.18218349306950726,0.33333333333333337,0.10875706214689265,0.17647058823529413,0.03125
0.56333890625,0.0354759616077742,0.12365028402074586,0.527513633643566,0.5155306203505408,0.6155555555555555,0.36927277111754164,0.3856209150326798,0.1875
0.3072547238372093,0.021248360900601927,0.09205976784391208,0.527513633643566,0.21672557852297308,0.37777777777777777,0.4661016949152542,0.30718954248366015,0.21875
0.6192635869565217,0.02766058815462973,0.05309953074833292,0.527513633643566,0.22882215879521522,0.42962962962962964,0.2838983050847458,0.4017148513168043,0.09375
0.56333890625,0.0673912511403706,0.023215608792294392,0.527513633643566,0.42074365889987614,0.9925925925925925,0.3954802259887006,0.24183006535947713,0.15625
0.37074012445887444,0.024532655694135524,0.35316127438873796,0.527513633643566,0.0,0.20740740740740743,0.4661016949152542,0.6993464052287582,0.59375
0.24418643465909096,0.006537957200185209,0.19733267473450236,0.527513633643566,0.3046090157340909,0.09629629629629628,0.18361581920903955,0.17647058823529413,0.6875
0.56333890625,0.041909982052469284,0.014215855766856014,0.527513633643566,0.3046090157340909,0.637037037037037,0.31779661016949157,0.3594771241830066,0.53125
0.2164413265306122,0.03671314427796309,0.035421091627562365,0.527513633643566,0.5156735229631417,0.5407407407407407,0.2966101694915254,0.37254901960784315,0.09375
0.40796111918604655,0.011059206064005594,0.15781674487527786,0.527513633643566,0.42074365889987614,0.16288888888888892,0.327683615819209,0.5686274509803921,0.59375
0.344906875,0.011605951715581524,0.3800938503334157,0.527513633643566,0.22882215879521522,0.11851851851851851,0.23305084745762714,0.5294117647058824,0.625
0.344906875,0.020584506784890814,0.13311928871326253,0.527513633643566,0.21672557852297308,0.3703703703703704,0.23305084745762714,0.17647058823529413,0.28125
0.3080982421875,0.0030175187077777885,0.5739491232403062,0.527513633643566,0.0,0.05925925925925926,0.19774011299435026,0.39869281045751637,0.53125
0.44611437499999995,0.042016433406882554,0.06327735243269944,0.527513633643566,0.5155306203505408,0.7502962962962962,0.36927277111754164,0.30718954248366015,0.125
0.4029292111280488,0.023541365629414814,0.15040997777228945,0.527513633643566,0.7200018301531008,0.3943111111111111,0.36927277111754164,0.2156862745098039,0.125
0.40796111918604655,0.0451621966597409,0.17748085947147443,0.527513633643566,0.5156735229631417,0.6651851851851851,0.5635593220338982,0.43790849673202614,0.1875
0.25898728813559324,0.025643879818264905,0.014077550012348727,0.527513633643566,0.3046090157340909,0.4146666666666667,0.22316384180790957,0.22875816993464052,0.03125
0.3998412102473498,0.02363672695780805,0.09874042973573723,0.527513633643566,0.4941885758240698,0.3925777777777778,0.346045197740113,0.30718954248366015,0.25
0.32567857142857143,0.03268978600092604,0.14052852556186712,0.527513633643566,0.22882215879521522,0.5111111111111111,0.41666666666666663,0.3464052287581699,0.125
0.37074012445887444,0.03184655716203036,0.01858236601630032,0.527513633643566,0.35891325406394853,0.44422222222222224,0.36927277111754164,0.4017148513168043,0.0625
0.25898728813559324,0.008045710714504843,0.3010619906149667,0.527513633643566,0.01224952991828221,0.11850370370370371,0.19774011299435026,0.24183006535947713,0.625
0.3998412102473498,0.05457656764527353,0.15411212645097555,0.527513633643566,0.42074365889987614,0.5703703703703703,0.501412429378531,0.30718954248366015,0.25
0.2076979166666667,0.014366741847586472,0.1775747098048901,0.527513633643566,0.4941885758240698,0.22962962962962963,0.5070621468926554,0.5686274509803921,0.34375
0.3998412102473498,0.048079131410592765,0.0985428500864411,0.527513633643566,0.3949914296074604,0.7555555555555555,0.6398305084745762,0.4901960784313726,0.125
0.25898728813559324,0.02816350793925936,0.18992343788589777,0.527513633643566,0.3046090157340909,0.41481481481481486,0.3319209039548022,0.24183006535947713,0.3125
0.2076979166666667,0.008197592489462993,0.0017288219313410717,0.527513633643566,0.3949914296074604,0.11555555555555556,0.08757062146892655,0.12418300653594774,0.34375
0.44611437499999995,0.037165772084129765,0.11089157816744875,0.527513633643566,0.21672557852297308,0.591111111111111,0.5423728813559322,0.5294117647058824,0.28125
0.2624398148148148,0.006537957200185209,0.33810817485798966,0.527513633643566,0.3949914296074604,0.09629629629629628,0.49435028248587565,0.6470588235294117,0.40625
0.22467735745614031,0.016596352892777836,0.20968140281551,0.0,0.22882215879521522,0.24444444444444446,0.36927277111754164,0.4017148513168043,0.25
0.344906875,0.031797271023136654,0.12842677204247963,0.527513633643566,0.21672557852297308,0.5333333333333333,0.326271186440678,0.5163398692810457,0.1875
0.3998412102473498,0.021396722237067668,0.12348728081007657,0.527513633643566,0.22882215879521522,0.1302962962962963,0.24011299435028247,0.17647058823529413,0.3125
0.4180255681818182,0.03057752290548159,0.10101259570264264,0.527513633643566,0.4941885758240698,0.45037037037037037,0.2966101694915254,0.17647058823529413,0.125
0.5543515625000001,0.03639177853558476,0.17502593232897012,0.527513633643566,0.4941885758240698,0.47407407407407404,0.45903954802259883,0.6601307189542484,0.09375
0.3998412102473498,0.05457656764527353,0.06544825882934058,0.527513633643566,0.22882215879521522,0.7555555555555555,0.501412429378531,0.30718954248366015,0.28125
0.32576838235294114,0.016093433108148206,0.23437885897752533,0.527513633643566,0.4941885758240698,0.23703703703703705,0.2542372881355932,0.17647058823529413,0.1875
0.25898728813559324,0.0176021924620371,0.2319091133613238,0.527513633643566,0.3046090157340909,0.2592592592592593,0.32485875706214684,0.24183006535947713,0.59375
0.319386328125,0.020116791385185257,0.2714250432205483,0.527513633643566,0.22882215879521522,0.13333333333333336,0.2853107344632768,0.17647058823529413,0.3125
0.5679072265625,0.028716719702351956,0.15658187206717708,0.527513633643566,0.3949914296074604,0.37777777777777777,0.49435028248587565,0.5686274509803921,0.21875
0.40796111918604655,0.011793468949564857,0.05285255618671277,0.527513633643566,0.22882215879521522,0.23703703703703705,0.2796610169491526,0.37254901960784315,0.46875
0.3998412102473498,0.029420807400833436,0.04470239565324772,0.527513633643566,0.22882215879521522,0.40740740740740744,0.22316384180790957,0.17647058823529413,0.125
0.3853162457191781,0.04103825442577792,0.04025685354408496,0.527513633643566,0.22882215879521522,0.6044444444444445,0.31355932203389825,0.17647058823529413,0.1875
0.3853162457191781,0.018604679232732166,0.16769572734008398,0.527513633643566,0.3949914296074604,0.26666666666666666,0.2570621468926554,0.17647058823529413,0.25
0.3998412102473498,0.007035847786968544,0.20474191158310695,0.527513633643566,0.21672557852297308,0.10362962962962964,0.22598870056497175,0.30718954248366015,0.53125
0.3853162457191781,0.04501132072435201,0.06149666584341813,0.527513633643566,0.4941885758240698,0.711111111111111,0.4011299435028248,0.30718954248366015,0.1875
0.3998412102473498,0.021823030574505384,0.3095826129908619,0.527513633643566,0.3046090157340909,0.2251851851851852,0.3531073446327684,0.30718954248366015,0.3125
0.37074012445887444,0.0185577400528334,0.35539639417140034,0.527513633643566,0.22882215879521522,0.29629629629629634,0.3573446327683616,0.6993464052287582,0.5
0.3872435416666667,0.02690754959711096,0.07606816497900716,0.527513633643566,0.4549229380150373,0.38005925925925926,0.36927277111754164,0.24183006535947713,0.125
0.3853162457191781,0.021117601756598225,0.31281797974808595,0.527513633643566,0.22882215879521522,0.17777777777777776,0.19915254237288135,0.17647058823529413,0.28125
0.25898728813559324,0.01860803203129636,0.24840701407755003,0.527513633643566,0.22882215879521522,0.2740740740740741,0.2627118644067796,0.3856209150326798,0.21875
0.19610390625000002,0.0025095697253018604,0.2230180291429983,0.527513633643566,0.22882215879521522,0.03696296296296296,0.09887005649717515,0.22875816993464052,0.71875
0.3998412102473498,0.04412883366226827,0.05038281057051124,0.527513633643566,0.4941885758240698,0.9629629629629629,0.7485875706214689,0.4901960784313726,0.1875
0.3080982421875,0.010057138393131054,0.33069893800938505,0.527513633643566,0.22882215879521522,0.12592592592592594,0.45197740112994345,0.6601307189542484,0.40625
0.4029292111280488,0.008046716554074103,0.20808100765621143,0.9749807556376071,0.18218349306950726,0.11851851851851851,0.16666666666666666,0.17647058823529413,0.28125
0.46234921875,0.01825598818205562,0.2851321313904668,0.527513633643566,0.5156735229631417,0.22962962962962963,0.24011299435028247,0.17647058823529413,0.28125
0.3072547238372093,0.011851807644581894,0.4733884909854285,0.2579316420385468,0.21672557852297308,0.11481481481481483,0.3389830508474576,0.6209150326797386,0.46875
0.3998412102473498,0.030175187077777887,0.1812793282291924,0.527513633643566,0.22882215879521522,0.4444444444444445,0.3531073446327684,0.30718954248366015,0.1875
0.24418643465909096,0.00352043849240742,0.29612249938256363,0.527513633643566,0.0,0.05185185185185186,0.09887005649717515,0.15032679738562094,0.8125
0.3853162457191781,0.03633092524164457,0.1821116325018523,0.527513633643566,0.5155306203505408,0.5087407407407407,0.36927277111754164,0.30718954248366015,0.15625
0.3998412102473498,0.04851214534515888,0.07261052111632502,0.527513633643566,0.3949914296074604,0.5777629629629629,0.692090395480226,0.4901960784313726,0.3125
0.2624398148148148,0.009555475907962997,0.3535440849592492,0.527513633643566,0.3949914296074604,0.14074074074074072,0.364406779661017,0.39869281045751637,0.28125
0.3998412102473498,0.009555475907962997,0.11461595455668067,0.527513633643566,0.3949914296074604,0.14074074074074072,0.20480225988700565,0.30718954248366015,0.5625
0.3998412102473498,0.04851214534515888,0.04581625092615461,0.527513633643566,0.3949914296074604,0.8525777777777778,0.692090395480226,0.4901960784313726,0.28125
0.3998412102473498,0.02544673526269009,0.14188688565077798,0.527513633643566,0.3046090157340909,0.41474074074074074,0.24011299435028247,0.17647058823529413,0.28125
0.319386328125,0.037383368710946184,0.11978266238577427,0.527513633643566,0.3949914296074604,0.8740592592592592,0.8050847457627118,0.7254901960784315,0.21875
0.4029292111280488,0.016093433108148206,0.2936527537663621,0.527513633643566,0.22882215879521522,0.23703703703703705,0.13983050847457626,0.24183006535947713,0.125
0.344906875,0.00791495157050114,0.2992096814028155,0.527513633643566,0.21672557852297308,0.16666666666666669,0.18926553672316385,0.24183006535947713,0.4375
0.32576838235294114,0.02525495518481799,0.27236354655470485,0.527513633643566,0.22882215879521522,0.29629629629629634,0.34745762711864403,0.17647058823529413,0.1875
0.2076979166666667,0.005451650465385205,0.367745122252408,0.527513633643566,0.0,0.027407407407407408,0.14548022598870056,0.2679738562091504,0.5
0.40796111918604655,0.038039444333988356,0.09607310447023958,0.527513633643566,0.5156735229631417,0.5481481481481482,0.4124293785310734,0.30718954248366015,0.21875
0.3872435416666667,0.03877410955537532,0.1608100765621141,0.527513633643566,0.702464971772641,0.6073333333333333,0.36927277111754164,0.6078431372549019,0.15625
0.3186367669753087,0.031181026647037147,0.13311928871326253,0.7980894130570844,0.18218349306950726,0.45925925925925926,0.21045197740112995,0.24183006535947713,0.15625
0.4180255681818182,0.052203073644555745,0.06520128426772043,0.527513633643566,0.4941885758240698,0.7688888888888888,0.6144067796610169,0.2941176470588235,0.15625
0.4180255681818182,0.030708282049485294,0.052820449493702154,0.527513633643566,0.5155306203505408,0.49400000000000005,0.36927277111754164,0.17647058823529413,0.125
0.319386328125,0.018054317348419138,0.24425784144233145,0.527513633643566,0.21672557852297308,0.3110962962962963,0.4703389830508474,0.7254901960784315,0.53125
0.2329983198924731,0.008356850421262376,0.3215781674487528,0.527513633643566,0.050678200284847985,0.11777777777777777,0.306497175141243,0.37254901960784315,0.59375
0.25898728813559324,0.005632701587851872,0.4393677451222524,0.527513633643566,0.22882215879521522,0.08296296296296296,0.14124293785310735,0.24183006535947713,0.4375
0.2164413265306122,0.009220196051543242,0.39556680661891824,0.527513633643566,0.22882215879521522,0.014814814814814815,0.0635593220338983,0.13725490196078433,0.65625
0.44611437499999995,0.029107991294793807,0.002222771054581378,0.527513633643566,0.3949914296074604,0.5037037037037037,0.47175141242937846,0.30718954248366015,0.25
0.44611437499999995,0.029107991294793807,0.12262286984440603,0.527513633643566,0.3949914296074604,0.3851111111111111,0.47175141242937846,0.30718954248366015,0.21875
0.344906875,0.004373390447139275,0.29859224499876513,0.527513633643566,0.22882215879521522,0.06441481481481481,0.21186440677966104,0.30718954248366015,0.6875
0.3072547238372093,0.0,0.3455174117065942,0.527513633643566,0.22882215879521522,0.0,0.327683615819209,0.5163398692810457,0.59375
0.3072547238372093,0.019110951815925994,0.0938503334156582,0.527513633643566,0.22882215879521522,0.2814814814814815,0.41666666666666663,0.37254901960784315,0.25
0.3186367669753087,0.0030175187077777885,0.34075327241294145,0.527513633643566,0.01224952991828221,0.04444444444444444,0.05084745762711865,0.11111111111111113,0.4375
0.2076979166666667,0.009052556123333366,0.31588046431217587,0.527513633643566,0.3046090157340909,0.13333333333333336,0.18502824858757064,0.12418300653594774,0.3125
0.22467735745614031,0.011919198895722264,0.23852803161274388,0.527513633643566,0.01224952991828221,0.1614814814814815,0.09887005649717515,0.15032679738562094,0.78125
0.40796111918604655,0.03218586037672715,0.13188441590516178,0.527513633643566,0.5156735229631417,0.47405925925925924,0.4124293785310734,0.30718954248366015,0.21875
0.37074012445887444,0.05534258632294798,0.026981970857001727,0.527513633643566,0.3046090157340909,0.674074074074074,0.6144067796610169,0.8300653594771242,0.53125
0.24908785377358494,0.026051244843814908,0.02692022721659669,0.527513633643566,0.22882215879521522,0.3837037037037037,0.16101694915254236,0.17647058823529413,0.0625
0.3998412102473498,0.014081753969629681,0.2541368239071376,0.527513633643566,0.21672557852297308,0.20740740740740743,0.47598870056497167,0.4901960784313726,0.375
